width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
84.0,46.96,2.18,84.0,1949180.0,1.0,1.0,1002.44,1578.45,0.00035,179.34,208.02,28.68,190.29,10.95,28.68,0.01,0.2,0.0,0.19,0.0,0.01,0.0,0.01,16770.0,8420.88,8531.28,9213.18,8226.05,8076.68,189.0,190.93,190.0,193.82,189.63,61549000601.0,61549000600211.0,106.79,496.62390934383177,3.3061414,792.3000000000011,344.1999999999989,0.0013638363376392007,0.028051147967790575,3.8966752503977165,80.14613705083022,42.02140615061397,0.9074406501882436,1.7815711776573526,1.3445059139227982,4.445128009070913,0.20921782187199336,0.9426050254232745,0.5759114236476339,24.200607995466836,false,false,false,POINT (-7986477.218102478 800715.4148078761),V11_2,,,187.9298719909291,190.93,false,false,24.20060783987553,-1.55591305173175e-07,false
67.0,55.56,2.01,67.0,1948987.0,1.0,1.0,1002.77,1571.5,0.00035,181.09,206.6,25.51,190.38,9.29,25.51,0.01,0.24,0.0,0.24,0.0,0.01,0.0,0.01,13380.0,6724.61,6880.66,7119.33,6559.39,6394.16,188.5,191.31,189.43,190.98,188.86,61549000601.0,61549000600201.0,106.79,496.62390934383177,5.5425663,394.72000000000025,330.4499999999998,0.007876984925306951,0.012830599692364403,22.505671215162717,36.65885626389829,29.582263739530504,0.622237376353272,0.5626981805008351,0.5924677784270536,5.5425663,0.33919305575108694,0.3824942969107967,0.36084367633094183,10.6745728588079,false,false,false,POINT (-7986379.316772039 800883.2811991725),V11_2,188.0395623332328,188.0395623332328,187.86120746498656,190.98,false,false,10.674572801963702,-5.684419868146051e-08,false
108.0,208.25,1.65,108.0,1948779.0,1.0,1.0,1003.1,1557.61,0.00035,175.5,208.26,32.76,190.4,14.9,32.76,0.01,0.2,0.0,0.19,0.0,0.01,0.0,0.01,21570.0,10843.32,10940.31,11168.52,10734.92,10529.53,188.5,189.64,189.04,191.8,189.48,61549000601.0,61549000600191.0,106.79,496.62390934383177,2.907177,325.2000000000007,313.78999999999905,0.0026291573435468845,0.011295583955910436,7.51187812441967,32.27309701688696,19.892487570653316,0.637316903933363,1.3803054653492877,1.0088111846413255,2.907177,0.20638578249621345,0.7980250256520404,0.502205404074127,9.990114805832482,false,false,false,POINT (-7986271.635828582 801066.4141443614),V11_2,188.0183720931246,188.0183720931246,187.7872063178568,189.64,false,false,9.990114758459496,-4.737298553436631e-08,false
69.0,214.25,1.65,69.0,1948572.0,1.0,1.0,1003.43,1557.61,0.00035,179.95,203.89,23.94,189.7,9.75,23.94,0.01,0.2,0.0,0.2,0.0,0.01,0.0,0.01,13770.0,6960.15,7064.07,7230.33,6793.88,6534.09,188.0,189.4,189.03,190.57,189.88,61549000601.0,61549000600181.0,106.79,496.62390934383177,4.4102597,270.1800000000003,426.0599999999995,0.002225430035935126,0.0026559913674275627,6.358371531243217,7.5885467640787505,6.973459147660984,0.3823694555701169,0.6476598952033086,0.5150146753867128,4.4102597,0.08389528625717994,0.15645337166879258,0.12017432896298627,0.8380307776546607,false,false,false,POINT (-7986146.707097907 801228.3616819682),V11_2,187.98422436005535,187.98422436005535,187.71365101721872,189.4,false,false,0.8380307736209569,-4.03370381540924e-09,false
63.0,196.89,1.65,63.0,1948364.0,1.0,1.0,1003.77,1557.61,0.00035,182.22,205.79,23.57,190.09,7.87,23.57,0.01,0.25,0.0,0.23,0.0,0.01,0.0,0.01,12600.0,6334.96,5823.49,5733.6,6509.497721688884,6545.65,188.0,190.78,189.54,189.11600000000004,189.07,61549000601.0,61549000600171.0,106.79,496.62390934383177,3.9703064,601.3599999999997,210.6899999999996,0.013794637737294242,0.0012723955688709596,39.41325067798355,3.6354159110598845,21.524333294521718,0.7909136872485015,1.360139133116998,1.0755264101827497,3.9703064,0.31231846489228365,0.011586007568597,0.16195223623044033,52.95080341342117,false,false,false,POINT (-7985968.992924246 801320.6744796829),V11_2,187.92288902465924,187.92288902465924,187.639829534756,190.78,false,false,3.4859139104171133,-5.728751091282902e-07,false
89.5,231.56,1.65,89.5,1948173.0,1.0,1.0,1004.1,1557.61,0.00035,183.7,203.76,20.06,188.88,5.18,20.06,0.01,0.21,0.0,0.17,0.0,0.01,0.0,0.01,17880.0,8961.77,9114.07,9607.25,8620.9,8345.3,187.5,189.97,188.01,190.13,188.82,61549000601.0,61549000600161.0,106.79,496.62390934383177,3.1215541,645.4799999999996,616.4700000000012,0.00397420819178758,0.004753265585075236,11.354880547964513,13.580758814500674,12.467819681232594,0.7681583079195983,0.8194148114488797,0.7937865596842391,3.1215541,0.6278923693810106,0.4196627570862867,0.5237775632336487,6.530364230196224,false,false,false,POINT (-7985787.733017513 801324.806618766),V11_2,,,187.5721515163062,189.97,false,false,6.530364211472534,-1.872369015387676e-08,false
75.0,64.8,1.65,75.0,1947981.0,1.0,1.0,1004.38,1557.61,0.00035,184.16,200.66,16.5,189.04,4.88,16.5,0.01,0.26,0.0,0.08,0.0,0.01,0.0,0.01,15000.0,7578.87,7725.77,8081.42,7230.94,7006.73,187.5,189.89,188.62,190.13,189.46,61549000601.0,61549000600151.0,106.79,496.62390934383177,4.492332,502.5500000000002,572.1400000000003,0.0035709264626150898,0.002988269912188205,10.202647036043114,8.537914034823443,9.370280535433277,0.5311006190588867,0.5845249756237294,0.5578127973413081,4.492332,0.2827039497525966,0.14914302860963694,0.21592348918111676,2.023263674979213,false,false,false,POINT (-7985632.942787929 801207.1214873667),V11_2,187.0957547535689,187.0957547535689,187.50411916268132,189.89,false,false,2.0232636678166562,-7.162556769912953e-09,false
67.0,154.2,1.65,67.0,1947794.0,1.0,1.0,1004.76,1557.61,0.00035,182.0,196.22,14.22,189.91,7.91,14.22,0.01,0.3,0.0,0.18,0.0,0.01,0.0,0.01,13380.0,6807.64,6513.9,6302.78,6926.97,7138.1,187.0,190.55,189.88,190.72,189.69,61549000601.0,61549000600141.0,106.79,496.62390934383177,5.5425663,504.8600000000006,330.46000000000004,0.003173550572311793,0.00487851084697338,9.067287349462266,13.938602419923944,11.502944884693104,0.5614810112870228,0.592152718241305,0.5768168647641638,5.5425663,0.12088263157086925,0.18583449331043658,0.1533585624406529,1.7640750996734869,false,false,false,POINT (-7985582.656449977 801024.937985436),V11_2,187.04183105826553,187.04183105826553,187.43795370726963,190.55,false,false,1.7640750913505963,-8.322890598932986e-09,false
94.0,351.39,1.9,94.0,1947398.0,1.0,1.0,1005.48,2040.58,0.00035,179.97,197.21,17.24,188.97,9.0,17.24,0.01,0.24,0.0,0.24,0.0,0.01,0.0,0.01,18780.0,9359.08,9199.21,8687.63,9561.58,9678.82,187.0,190.47,189.63,189.75,188.65,61549000601.0,61549000600121.0,106.79,496.62390934383177,3.3695118,671.4500000000007,319.7399999999998,0.001641971926889307,0.009382463243070054,4.691348362540877,26.807037837343014,15.749193099941944,0.94135239279714,0.7276716493970856,0.8345120210971129,3.3695118,0.24929427461865644,0.3264567881910947,0.28787553140487554,4.533807366937272,false,false,false,POINT (-7985538.87782212 800629.81720657),V11_2,,,187.2981010631594,189.75,false,false,4.533807332843787,-3.409348536820289e-08,false
84.0,194.4,1.9,84.0,1947174.0,1.0,1.0,1005.76,2040.58,0.00035,182.72,198.62,15.9,188.06,5.34,15.9,0.01,0.19,0.0,0.1,0.0,0.0,0.0,0.01,16770.0,8319.49,8547.29,8876.34,8187.6,7504.05,187.0,191.69,188.81,191.79,189.33,61549000601.0,61549000600111.0,106.79,496.62390934383177,3.3061414,556.8500000000004,815.4399999999996,0.008752469203001163,0.0035988588931330848,25.00705486571761,10.282453980380243,17.644754423048926,1.3523336149120357,1.3825803459663284,1.367456980439182,4.521007503205965,0.6370261491399234,0.5441265023903475,0.5905763257651355,10.420574262842347,false,false,false,POINT (-7985431.448186633 800447.978286298),V11_2,190.35905789904285,190.35905789904285,187.21899249679404,191.69,false,false,10.420574236192358,-2.664998888235459e-08,false
84.0,70.56,1.9,84.0,1946977.0,1.0,1.0,1006.04,2040.58,0.00035,183.88,195.35,11.47,187.78,3.9,11.47,0.01,0.25,0.0,0.25,0.0,0.01,0.0,0.01,16800.0,8362.91,8566.04,8927.16,6704.01,4328.96,186.5,189.86,188.84,192.92,186.47,61549000601.0,61549000600101.0,106.79,496.62390934383177,3.3061414,564.25,4033.95,0.0028245458495111523,0.002715732299229177,8.070130998603293,7.759235140654791,7.914683069629042,0.8198233972096606,1.7453733674710665,1.2825983823403635,4.240452894026873,0.24054034450819822,1.5210639432135884,0.8808021438608933,6.971269826823895,false,false,false,POINT (-7985283.1608812725 800305.3143366547),V11_2,190.49177103267937,190.49177103267937,187.1495471059731,189.86,false,false,6.9712698157087765,-1.1115118603299834e-08,false
106.5,64.81,1.9,106.5,1946780.0,1.0,1.0,1006.37,2040.58,0.00035,178.48,201.99,23.51,187.3,8.82,23.51,0.01,0.25,0.0,0.25,0.0,0.0,0.0,0.01,21270.0,10668.0,10877.3,11216.52,10574.17,10032.86,186.5,189.49,188.75,190.67,187.03,61549000601.0,61549000600091.0,106.79,496.62390934383177,2.9622269,548.5200000000004,635.1399999999994,0.0021814751424401022,0.006724427764636829,6.232786121257435,19.212650756105226,12.72271843868133,0.813522471534676,1.2118712954047024,1.0126968834696892,2.9622269,0.24981205862387149,1.2288052613390237,0.7393086599814476,9.406015939815305,false,false,false,POINT (-7985116.581581447 800236.9695121971),V11_2,189.18558238136984,189.18558238136984,187.08016103754304,189.49,false,false,9.40601592022275,-1.9592555133840506e-08,false
86.5,174.47,1.9,86.5,1946596.0,1.0,1.0,1006.7,2040.58,0.00035,177.6,197.78,20.18,187.65,10.05,20.18,0.01,0.18,0.0,0.18,0.0,0.0,0.0,0.01,17280.0,8629.91,8484.96,7223.05,8885.7,9294.97,186.5,188.81,184.92,189.38,188.49,61549000601.0,61549000600081.0,106.79,496.62390934383177,3.876897,1406.8599999999997,665.0599999999995,0.003082628711173847,0.0021746035571270452,8.807510603353848,6.213153020362986,7.510331811858417,0.4628135152350435,0.6098382757523418,0.5363258954936927,3.876897,1.0033797647964378,0.22956503616164844,0.6164724004790431,4.629912287161063,false,false,false,POINT (-7984935.504001901 800271.5099710983),V11_2,,,187.0157192084123,188.81,false,false,4.629912280450479,-6.710584088409632e-09,false
71.0,242.81,1.9,71.0,1946385.0,1.0,1.0,1007.04,2040.58,0.00035,179.56,199.92,20.36,188.51,8.95,20.36,0.01,0.24,0.0,0.24,0.0,0.01,0.0,0.01,14190.0,7072.08,7291.35,7851.69,6877.18,6030.58,186.5,189.3,188.19,189.47,186.09,61549000601.0,61549000600071.0,106.79,496.62390934383177,4.416748,779.6099999999997,1041.5,0.0019809401399490936,0.00399244034491797,5.659828971283124,11.406972414051342,8.533400692667232,0.5339173130935724,0.572407161622431,0.5531622373580016,4.416748,0.2513161267068018,0.7652689263684492,0.5082925265376255,4.337463803926336,false,false,false,POINT (-7984788.432823539 800436.6266352765),V11_2,,,186.9418212413113,189.3,false,false,4.337463798033751,-5.8925850865421125e-09,false
115.0,43.56,1.9,115.0,1946171.0,1.0,1.0,1007.37,2040.58,0.00035,176.13,205.03,28.9,188.85,12.72,28.9,0.01,0.18,0.0,0.17,0.0,0.01,0.0,0.01,22980.0,11462.44,11631.6,12242.04,11227.09,11050.58,186.0,189.17,188.4,188.53,187.98,61549000601.0,61549000600061.0,106.79,496.62390934383177,2.9183292,779.6000000000004,411.8600000000006,0.0012613852282592818,0.0031159707488756442,3.6039577950265196,8.902773568216126,6.2533656816213234,0.7891935627388779,0.5698900719961284,0.6795418173675032,2.9183292,0.2638496027110244,0.18846400193645438,0.22615680232373941,1.4142411926384162,false,false,false,POINT (-7984699.880090117 800619.6418357426),V11_2,,,186.86687259221353,188.53,false,false,1.4142411863164897,-6.3219265378222644e-09,false
108.0,61.25,1.9,108.0,1945974.0,1.0,1.0,1007.7,2040.58,0.00035,175.01,205.81,30.8,189.12,14.11,30.8,0.01,0.24,0.0,0.15,0.0,0.01,0.0,0.01,21570.0,10786.77,10897.22,11304.52,10579.67,9626.99,186.0,189.82,188.9,189.13,187.81,61549000601.0,61549000600051.0,106.79,496.62390934383177,2.907177,517.75,1159.7800000000009,0.00225877730847338,0.001385564931156766,6.453649452781086,3.9587569461621888,5.206203199471638,1.039538064829957,0.8021944965998734,0.9208662807149153,2.907177,0.316458199827526,0.4540487214916715,0.38525346065959876,2.0057078032767475,false,false,false,POINT (-7984631.468894442 800802.5371398437),V11_2,,,186.79787780776377,189.13,false,false,2.005707799493524,-3.783223512243694e-09,false
104.0,191.89,1.9,104.0,1945784.0,1.0,1.0,1008.03,2040.58,0.00035,176.85,201.99,25.14,189.25,12.4,25.14,0.01,0.15,0.0,0.15,0.0,0.0,0.0,0.01,20790.0,10425.19,10260.22,9695.32,10540.17,10875.1,186.0,189.62,187.83,190.41,189.63,61549000601.0,61549000600041.0,106.79,496.62390934383177,2.9622269,729.8700000000008,449.90999999999985,0.0031687024195986738,0.0023288448262955112,9.05343548456764,6.653842360844318,7.853638922705979,0.9751664905189811,1.2418576522624756,1.1085120713907284,2.9622269,0.6042751147793547,0.2633154131440779,0.4337952639617163,3.4068713772045633,false,false,false,POINT (-7984576.149762453 800985.354768838),V11_2,,,186.7313346146396,189.62,false,false,3.4068713695352497,-7.669313628611008e-09,false
94.0,69.43,1.18,94.0,1945595.0,1.0,1.0,1008.42,1007.07,0.00035,179.66,201.67,22.01,189.53,9.87,22.01,0.01,0.24,0.0,0.24,0.0,0.01,0.0,0.01,18780.0,9415.68,9144.39,8863.41,9522.25,9841.98,186.0,188.38,187.76,191.21,189.92,61549000601.0,61549000600031.0,106.79,496.62390934383177,3.3695118,552.2700000000004,426.2999999999993,0.002206562736826261,0.004034654226895718,6.304464962360746,11.527583505416336,8.91602423388854,0.5089336212500347,1.3488176543363646,0.9288756377931997,3.3695118,0.1840029169804375,0.3828447788786555,0.2834238479295465,2.5270139048148996,false,false,false,POINT (-7984577.030609272 801183.0437705719),V11_2,,,186.66514164884765,188.38,false,false,2.527013896601777,-8.213122626443692e-09,false
108.0,338.33,1.18,108.0,1945380.0,1.0,1.0,1008.75,1007.07,0.00035,175.98,208.11,32.13,188.69,12.71,32.13,0.01,0.17,0.0,0.17,0.0,0.01,0.0,0.01,21600.0,10812.05,11150.79,11655.44,10521.7,10272.83,186.0,189.06,187.71,188.08,187.78,61549000601.0,61549000600021.0,106.79,496.62390934383177,2.907177,843.3900000000012,539.2199999999993,0.002675121365946446,0.0012054486229539992,7.643203902704131,3.444138922725712,5.543671412714922,0.8496752615706089,0.5125785994467246,0.6811269305086667,2.907177,0.4643680106164827,0.10319289124811161,0.28378045093229715,1.5731855773788406,false,false,false,POINT (-7984537.195656743 801380.9774848807),V11_2,,,186.58984277241768,188.08,false,false,1.5731855733207252,-4.058115399274698e-09,false
63.0,23.47,1.18,63.0,1945183.0,1.0,1.0,1009.09,1007.07,0.00035,181.21,193.71,12.5,187.84,6.63,12.5,0.01,0.24,0.0,0.24,0.0,0.01,0.0,0.01,12600.0,6313.56,5715.86,4418.21,6462.99,7060.69,185.5,189.19,185.77,188.49,186.74,61549000601.0,61549000600011.0,106.79,496.62390934383177,3.9703064,1895.3500000000004,747.1299999999992,0.002635533462308369,0.0029278902410441866,7.5300956065953395,8.365400688697676,7.947748147646507,0.6722784266105117,0.4959696601910681,0.5841240434007899,3.9703064,0.8613944757512889,0.44077202706571966,0.6510832514085043,5.174645711659979,false,false,false,POINT (-7984398.945237288 801505.4922436002),V11_2,,,186.52084798796793,188.49,false,false,5.174645705345605,-6.3143739126303444e-09,false
63.0,56.2,1.12,63.0,1944990.0,1.0,1.0,1009.47,670.68,0.00028,185.44,199.54,14.1,187.98,2.54,14.1,0.01,0.2,0.0,0.19,0.0,0.0,0.0,0.01,12570.0,6327.17,6538.38,6802.38,,,185.5,187.01,186.36,,,61549000591.0,61549000590541.0,111.121,518.5424103094479,4.6165113,475.21,,0.002462121202794909,,8.793290009981819,,8.793290009981819,0.12059880944169529,,0.12059880944169529,4.6165113,0.14079896219467225,,0.14079896219467225,1.238086112344652,false,false,true,POINT (-7984202.21985967 801449.4612960537),V11_2,,,186.45325411284705,187.01,true,true,1.2380861076822194,-4.662432662172478e-09,false
84.0,105.84,1.42,84.0,1944776.0,1.0,1.0,1009.75,1653.78,0.00028,184.73,191.37,6.64,187.16,2.43,6.64,0.01,0.14,0.0,0.1,0.0,0.0,0.0,0.01,16800.0,8583.46,8733.3,8975.33,7880.4,7523.1,185.5,187.83,186.94,189.48,188.44,61549000591.0,61549000590531.0,111.121,518.5424103094479,3.2425873,391.8700000000008,1060.3599999999988,0.003677230080249483,0.0029107192753688076,13.132964572319583,10.395425983460028,11.764195277889804,0.4476962234924177,0.9565489816424355,0.7021226025674266,3.2425873,0.2744721784360331,0.3207315343522107,0.2976018563941219,3.501046365977224,false,false,false,POINT (-7984020.090653715 801306.8194160553),V11_2,,,186.3783054637493,187.83,false,false,3.5010463536829683,-1.2294255835598733e-08,false
92.0,115.2,1.42,92.0,1944572.0,1.0,1.0,1010.03,1653.78,0.00028,182.13,199.64,17.51,187.24,5.11,17.51,0.01,0.22,0.0,0.22,0.0,0.01,0.0,0.01,18390.0,9369.9,9540.85,9891.75,8551.15,7507.45,185.5,187.14,186.86,188.7,185.84,61549000591.0,61549000590521.0,111.121,518.5424103094479,3.5004327,521.8500000000004,1862.45,0.0007979481310972495,0.0027402510273639305,2.8498147539187486,9.786610812014038,6.318212782966393,0.23801076764461138,0.6836698298345343,0.46084029873957283,3.5004327,0.07999011093684867,0.8170418474264581,0.4485159791816534,2.8338193968729937,false,false,false,POINT (-7983868.348943246 801193.3672036205),V11_2,,,186.30685908797392,187.14,false,false,2.833819393030211,-3.842782536622735e-09,false
54.0,151.35,1.42,54.0,1944401.0,1.0,1.0,1010.42,1653.78,0.00028,181.03,191.22,10.19,186.66,5.63,10.19,0.01,0.13,0.0,0.13,0.0,0.0,0.0,0.01,10770.0,5449.17,5808.28,6144.59,5257.97,1473.08,185.5,187.11,186.4,188.33,182.21,61549000591.0,61549000590511.0,111.121,518.5424103094479,4.8794804,695.4200000000001,3976.09,0.00211114744696518,0.0016169558424110207,7.539812310589929,5.774842294325074,6.657327302457501,0.17686916192320204,0.42689573236980705,0.30188244714650453,4.8794804,0.14550729622769012,1.2542319055119073,0.6998696008697988,4.659261010313409,false,false,false,POINT (-7983687.0787496 801196.1882634498),V11_2,,,186.24697021416216,187.11,false,false,4.659261002030545,-8.282863284136965e-09,false
84.0,1159.44,1.42,84.0,1944180.0,1.0,1.0,1010.69,1653.78,0.00028,177.11,198.5,21.39,187.2,10.09,21.39,0.01,0.18,0.0,0.18,0.0,0.01,0.0,0.01,16800.0,8310.98,8695.18,9164.04,7744.45,6793.72,185.0,187.21,186.36,188.6,184.67,61549000591.0,61549000590501.0,111.121,518.5424103094479,3.2425873,853.0600000000013,1517.2599999999993,0.0018129079004118188,0.004133665705159554,6.474671072899353,14.763091804141265,10.618881438520308,0.3208640536515905,0.7495339529416072,0.5351990032965989,3.2425873,0.2621363501917109,1.2119951250040384,0.7370657375978746,7.826813690516747,false,false,false,POINT (-7983506.368422326 801294.0734505305),V11_2,,,186.1695699737388,187.21,false,false,7.826813679947351,-1.0569396025061906e-08,false
119.0,62.0,1.42,119.0,1943995.0,1.0,1.0,1011.03,1653.78,0.00028,174.98,206.06,31.08,187.8,12.82,31.08,0.01,0.19,0.0,0.19,0.0,0.01,0.0,0.01,23790.0,11784.52,12141.25,12709.77,,,185.0,187.26,186.58,,,61549000591.0,61549000590491.0,111.121,518.5424103094479,3.320676,925.25,,0.0011960880862659006,,4.2717431652353595,,4.2717431652353595,0.3478875189379092,,0.3478875189379092,3.320676,0.2047775814322079,,0.2047775814322079,0.8747572353886216,false,false,true,POINT (-7983374.335306957 801448.761159064),V11_2,,,186.1047779172758,187.26,true,true,0.8747572338764613,-1.5121602858769734e-09,false
93.5,259.89,1.56,93.5,1943785.0,1.0,1.0,1011.36,1468.92,0.00028,177.5,197.65,20.15,187.71,10.21,20.15,0.01,0.21,0.0,0.21,0.0,0.01,0.0,0.01,18690.0,9098.32,9257.7,9353.33,8970.82,8660.03,185.0,187.47,187.14,190.64,185.93,61549000591.0,61549000590481.0,111.121,518.5424103094479,3.5004327,255.01000000000025,438.28999999999905,0.003450799922087372,0.015154927715965978,12.32428543602633,54.12474184273564,33.22451363938099,0.41102616012781107,1.316628228808611,0.8638271944682111,3.5004327,0.09427405931844154,1.3455479375449724,0.7199109984317069,23.918692894916585,false,false,false,POINT (-7983364.332006989 801631.311097152),V11_2,,,186.031230177507,187.47,false,false,23.91869278653463,-1.0838195407814055e-07,false
115.0,145.71,1.82,115.0,1943600.0,1.0,1.0,1011.75,1099.21,0.00028,176.2,207.39,31.19,189.24,13.04,31.19,0.01,0.26,0.0,0.26,0.0,0.01,0.0,0.01,22980.0,11182.83,11699.7,12130.42,11032.08,10773.65,185.0,187.07,186.35,187.45,186.04,61549000591.0,61549000590471.0,111.121,518.5424103094479,3.3828895,947.59,409.1800000000003,0.0016716196097891446,0.005456022886444964,5.970070034961231,19.48579602301773,12.727933028989481,0.3262186224933932,0.43854859592883116,0.38238360921111214,3.3828895,0.21283580205620042,0.41680344569339217,0.3148196238747963,4.007003102820823,false,false,false,POINT (-7983385.207806672 801828.8849268532),V11_2,,,185.966438121044,187.07,false,false,4.007003088890065,-1.3930757880586953e-08,false
57.0,120.0,1.82,57.0,1943387.0,1.0,1.0,1012.08,1099.21,0.00028,180.28,199.61,19.33,187.13,6.85,19.33,0.01,0.25,0.0,0.13,0.0,0.01,0.0,0.01,11400.0,5343.3,5503.45,5781.04,,,185.0,187.12,186.45,,,61549000591.0,61549000590461.0,111.121,518.5424103094479,4.88283,437.7399999999998,,0.0024136316062768255,,8.620112879560091,,8.620112879560091,0.25152627660500604,,0.25152627660500604,4.88283,0.1372155082196218,,0.1372155082196218,1.1828131739157033,false,false,true,POINT (-7983282.78915618 801979.545108418),V11_2,,,185.8918396992785,187.12,true,true,1.1828131696793456,-4.236357709075378e-09,false
84.5,149.67,1.82,84.5,1943199.0,1.0,1.0,1012.41,1099.21,0.00028,183.38,194.02,10.64,186.9,3.52,10.64,0.01,0.2,0.0,0.2,0.0,0.0,0.0,0.01,16890.0,8436.3,6666.43,5339.03,9086.17,9279.75,185.0,188.53,185.24,188.63,186.4,61549000591.0,61549000590451.0,111.121,518.5424103094479,3.2425873,3097.2699999999995,843.4500000000007,0.0024785294542123406,0.011519785042257494,8.851890907901216,41.14208943663391,24.996990172267562,0.8339026694141757,0.8647422305141754,0.8493224499641756,3.2425873,1.0146218730949794,0.6877224246206077,0.8511721488577936,21.27674193252967,false,false,false,POINT (-7983103.513527444 801979.601376311),V11_2,,,185.82599696081883,188.53,false,false,21.27674183990613,-9.262354083716673e-08,false
79.5,304.25,1.82,79.5,1943012.0,1.0,1.0,1012.74,1099.21,0.00028,181.6,195.37,13.77,186.71,5.11,13.77,0.01,0.3,0.0,0.3,0.0,0.01,0.0,0.01,15870.0,7932.55,7573.26,7309.78,8567.85,9647.98,185.0,187.52,186.74,187.65,185.29,61549000591.0,61549000590441.0,111.121,518.5424103094479,3.8250372,622.7700000000004,1715.4299999999994,0.002960376487929343,0.0021849221832696926,10.572773171176227,7.803293511677474,9.18803334142685,0.45999424275257084,0.4939808314355271,0.47698753709404895,3.8250372,0.20391958540952257,0.6169874635467633,0.41045352447814293,3.771260677629635,false,false,false,POINT (-7982979.855472913 801846.511642264),V11_2,,,185.76050444969135,187.52,false,false,3.771260668011339,-9.618295937485755e-09,false
150.0,204.4,1.38,150.0,1942410.0,1.0,1.0,1013.57,2703.61,0.00028,177.29,205.28,27.99,184.62,7.33,27.99,0.01,0.26,0.0,0.24,0.0,0.01,0.0,0.01,29970.0,14855.22,15275.55,15870.34,14744.19,14466.62,184.5,189.16,185.71,188.72,187.04,61549000591.0,61549000590411.0,111.121,518.5424103094479,2.407195,1015.1200000000008,388.59999999999854,0.005800366506161195,0.0060525272686078515,20.715594664861413,21.616168816456614,21.165881740659014,1.4998082434137243,1.3170229612846422,1.4084156023491832,3.390332404312545,1.017599334983067,0.4955266326874102,0.7565629838352386,16.01332268737436,false,false,false,POINT (-7982598.000095571 801377.3511636694),V11_2,,,185.54966759568745,188.72,false,false,16.01332264521678,-4.21575805376051e-08,false
152.0,188.22,1.38,152.0,1942213.0,1.0,1.0,1013.91,2703.61,0.00028,177.0,191.65,14.65,184.2,7.2,14.65,0.01,0.33,0.0,0.33,0.0,0.01,0.0,0.01,30390.0,14899.39,15447.17,16036.76,13548.7,12546.4,184.0,187.5,185.79,187.78,184.44,61549000591.0,61549000590401.0,111.121,518.5424103094479,2.740606,1137.3700000000008,2352.99,0.002900320556827095,0.0033323356247307832,10.35828770295391,11.901198659752799,11.129743181353355,0.7368174965481488,0.8389846441909888,0.7879010703695688,2.740606,0.6239495936300249,1.2187085629966523,0.9213290783133385,10.25415604032806,false,false,false,POINT (-7982433.61038134 801270.862747312),V11_2,,,185.48067281123767,187.5,false,false,10.254156027140452,-1.3187607450504402e-08,false
